date,US,how long contagious,how long is flu contagious,contagious flu,is flu contagious,flu contagious,fever cough,get rid of flu,cough fever,flu type a,type a flu,is the flu contagious,how long is the flu contagious,how contagious is the flu,flu type,tamiflu side effects,how long are you contagious,flu remedies,get rid of the flu,fever and cough,incubation period flu
2018-12-15,2.73758,178.2428449688764,21.933722211404923,76.88869449955739,39.93768174045907,77.0269424149305,86.7100727111369,19.4917667531867,86.77504792513025,26.08615655719954,26.086156557199534,26.835869347382644,14.566389986621004,16.863520829191426,35.5093377777912,10.495810474148623,37.0547476092032,24.849097079558906,10.400197681302505,38.3573171935838,14.91450055712963
2018-12-22,3.24643,253.99549489130536,44.51070340926904,130.0463025995786,74.6840726330549,130.81355991487175,109.98200488533702,24.00650025935601,109.900649338919,47.57862096126741,47.57862096126741,45.12741616073869,27.583492775097454,34.81895151358239,61.39873551461642,20.73116983456685,57.65708095344027,30.769746253530556,11.638592781124643,47.65718928155261,22.686081373368555
2018-12-29,4.19267,293.5388474225661,57.13504544072996,186.3929753343106,96.11867397953746,185.90248945858792,125.15601791076116,34.84131145352276,125.78466528181484,55.270708152488325,55.270708152488325,52.56840947593732,31.475378836312075,34.36427403039995,72.30672460687384,21.91803414669363,74.03350849836158,40.44459832851398,18.793191945815707,56.38355777304928,40.83250709026262
2019-01-05,3.63499,243.8823212427272,38.25337714915708,130.23665374217282,66.8897934746291,132.15879238384122,112.56750759205698,31.23883893884252,110.66135322638702,45.23789413630031,45.23789413630031,40.87111227843232,26.250524196458034,28.59757124877435,62.03980363869752,20.96422514198648,56.05719439179602,39.3790921782809,16.79620527062774,42.17850024042167,31.01755952008408
2019-01-12,3.14077,211.51115189417865,36.05737930019003,116.22358748899676,62.64423046598828,116.08631675018005,93.70631556206727,20.886099381112263,94.18858136939174,47.60593444730893,47.60593444730893,41.01114750165856,24.4368093263306,28.968028340470628,60.921313148472805,18.428322053100278,46.26673824558211,34.218712907595126,10.626360642298398,36.409138893623634,24.79963574232004
2019-01-19,3.36551,192.1594291381585,35.33250815602664,117.32716792892136,65.2625087576472,116.25206532273224,95.08064771210891,21.78166078729049,96.85531010005668,54.11000096649499,54.11000096649499,39.69039990415976,19.307392625031003,26.21205276344464,67.10532137926488,17.058471951481625,43.17040441252187,33.548057631601864,10.896867580878066,37.80188898744907,27.06415601823648
2019-01-26,3.89305,208.34087602820497,47.62736193953515,145.37940664909738,78.48059347025013,147.55870825645417,104.5877304858902,23.634024474535604,104.19004728363234,77.5068021813354,77.5068021813354,45.126244159248365,28.38036322490176,32.779462169432215,94.52283212398947,28.937055240118895,48.50902226618792,33.280834885521685,12.234321152790097,43.203378332343405,42.47645342486832
2019-02-02,4.5253,229.151792691858,45.95113562771756,164.5652805319965,82.90052795244503,161.56098474232508,118.0058499580322,28.458919520826065,118.46978541607956,104.76724586167714,104.76724586167715,58.11037751119879,32.70564328298747,38.76844247667758,123.86477698573536,43.85179909369156,59.57647397253462,41.77772036242014,17.237140213476223,51.41911715198864,45.404704217710965
2019-02-09,5.21525,270.42450923715666,66.02407743693432,208.3143689435415,109.92977301676916,210.80436608641008,116.3571873010694,37.4523767189431,115.5010277679718,149.59431970343175,149.59431970343175,72.53294120396741,44.63402118253234,50.98681911799017,173.1513946550792,61.70476239692588,66.1926203351367,44.986083800009446,23.244677383110865,49.71607346850428,64.13936639146479
2019-02-16,5.43173,262.06244432608264,60.41615720775977,202.3366640874137,102.4842700968333,200.46165820395697,115.07563689876456,32.54908166067441,115.7142937829062,152.3200841898965,152.3200841898965,63.22349308421072,37.74979644709244,42.06173622410058,178.60959055065211,52.04149163349061,68.70372069998854,43.96851408582052,19.020872794457315,55.190533612498,50.49167488077674
2019-02-23,5.2776,266.1077589054308,64.46881187671227,206.59298284057297,108.87132594121064,203.27593650857503,120.85764561947948,37.7614434559642,121.68478440008022,127.19835882095629,127.19835882095632,72.08369256267174,43.20380162409726,49.76593106154121,150.735153011642,44.43542942009132,63.162258981089145,42.34417476282098,22.16813511656121,54.07101155815005,54.59713869230452
2019-03-02,4.59585,234.7183493460838,56.90039542141225,182.11176586332343,90.32549945191184,178.78536017278722,101.37606726304074,33.80737013054517,102.26580193228564,109.00864696199476,109.00864696199476,58.79962730032252,35.892620761478724,43.99035762436312,126.97573057706732,46.37915630453959,58.6143371317677,39.76620837048932,20.839807977113114,43.36495430604982,44.76979818643686
2019-03-09,4.40341,235.0416989480548,48.4833752685122,158.71819955841386,85.36646860357983,159.83247519578563,118.89662631064876,29.896555589218945,118.01888248644713,95.3228377898738,95.16003161008918,57.62520367836599,31.50499823496708,40.70169407415349,113.98126095172633,44.13762441747659,55.16379696229481,38.464751240704736,17.724214592365374,48.32804186639886,33.72327358961525
2019-03-16,4.13279,227.80146838621667,49.26074081376526,171.52652158192237,89.04201843914727,172.1330831098844,116.49359978017834,27.47341032390035,115.2563436580814,94.73170165246076,94.73170165246076,56.95028240888822,32.4185741244899,39.353197128611264,110.34949337341811,53.61618752978449,58.74995397684796,31.49963107202993,16.49572461606914,54.178274228129,35.580185134624394
2019-03-23,3.56166,223.1809822070391,44.88662503671835,151.37709949988914,81.18803641414651,147.840132841023,108.4801755048218,31.16033770505951,108.71651729449664,71.43674956300532,71.43674956300532,49.20722997236536,26.7922927526728,31.5659888640617,87.25454448927051,41.23474722067198,64.70169673898768,30.96860407139277,19.239606388863347,42.875980030316256,31.18980966995088
2019-03-30,3.05634,185.10508816622956,35.903600123188305,108.09111338471594,62.11934483025225,111.97147776117085,94.40042412127538,23.60451436326747,91.7862183851304,55.624860620124686,55.624860620124686,38.58848048952303,20.997030062374503,26.16187299241826,68.04482935539565,44.06626690443152,44.5796825494508,25.76801322855431,12.49115189621765,41.77927674877308,20.55953316638248
2019-04-06,2.68251,163.84836550195192,23.696420960320648,87.51832285185941,42.30508797636463,89.0807413755783,88.21578251436921,18.270724440688184,88.61771505581346,45.42740578510078,45.42740578510077,23.824630489383395,14.057744807403957,14.992401339186673,56.25895320962158,38.88374012650615,43.98099242922755,26.663779587401503,11.25817811131784,38.1424296016655,20.00829180830606
2019-04-13,2.26747,154.18653021762228,21.48057362076437,73.77366569900079,39.11703097052756,72.89377907028958,88.64354705594216,17.849637443737482,88.26693787266635,29.974922432463213,29.974922432463213,23.04011387621178,12.101999443970032,15.186139106877055,42.62833112656132,26.869099190981988,31.16189049476162,21.613009527117807,9.91812939396246,39.17690489534122,15.299669763666913
2019-04-20,1.96931,130.57441040168658,15.994413221602244,55.89545664227519,29.02936536361913,55.530324443058696,75.83316155675939,16.639190416556502,77.02470450659978,22.049539898531197,22.049539898531197,20.51848469148163,9.068591248018627,12.457662177364355,31.84227714337536,14.266072828605717,26.532858286031267,14.14774344445148,7.307814367493172,30.001810565020847,9.738681626584906
2019-04-27,1.72372,120.74296036388434,15.476542134452572,52.11474453797783,30.16671463252755,52.84364130668207,76.3425294947081,9.824364553031394,77.95205735869386,15.695952736285976,15.695952736285976,19.52570439779903,8.247662840721716,11.973128256966724,24.729187901875957,11.270208684366882,24.668106198687035,14.86145247125469,4.65707335212553,35.36256378996422,12.354168579408372
2019-05-04,1.57693,112.67833500025571,8.7975670038661,36.56661435225307,18.82220736927169,35.967232194022344,72.52618930496857,8.010898222493854,72.86088988914877,13.619280811877344,13.619280811877342,11.132535658031935,5.532221698039472,6.254843141806238,18.575204252885776,8.111190290245435,26.96515554342005,15.524136177057692,4.311536996772816,28.031380679293896,6.445570384551836
2019-05-11,1.46086,116.92734863230064,8.81379003629027,28.92481026356368,16.959778324527832,29.048191739836525,68.40510919422597,6.932338104340498,69.34024497496218,10.048905081333317,10.048905081333318,8.615532424527952,2.6917010383969124,5.806268003855285,16.876160494209692,6.420652934796356,20.307256824153782,8.321363732085729,3.534966565920142,27.74378906329605,7.280171673151447
2019-05-18,1.50759,115.65275470621586,5.716354034690686,31.097867665617443,16.936132827506146,31.300924741218413,67.83069498805965,9.936643175489548,68.03273726177463,9.413862765744977,9.413862765744977,7.660489252330104,3.194322266270764,5.3434203011454064,13.965324407860685,4.792124862740207,23.3821300782694,10.744439997138338,3.653469321070157,27.791290294610064,6.859480743760366
2019-05-25,1.40452,110.7339728983698,6.018651423689703,26.66734356376954,16.543389145971492,27.832978376063792,63.95130968130644,10.498089768127477,64.39079377467546,7.696338236393058,7.69633823639306,8.671277055847034,3.441733569337126,5.535869707590821,13.61250465985793,4.102287805713644,16.35183376096557,10.919406120961428,5.807913617947437,21.16514546673011,5.081206532525226
2019-06-01,1.40617,110.41952931434562,4.162287002469608,20.917579005205937,12.959883022408327,20.67842780405466,64.57109144464448,9.949185723615878,63.592548371583774,6.858636131642349,6.858636131642349,7.594049958805691,1.9915472490613324,4.236701452767771,11.012604513348135,4.02581840659536,16.873208639400044,9.951833661729198,4.148905020627904,23.083101220545323,5.124163596292886
2019-06-08,1.23921,104.21923124654084,4.356241209969661,15.810670122536596,9.558160180449496,15.853685297673469,58.95532233900979,6.003055952768436,58.9807378475758,4.551736405257693,4.551736405257694,2.7340909785434424,2.537695510791743,3.6146854762392624,6.486812210679532,1.94912483310942,15.203674958674195,10.79821143934956,2.823678056293804,24.92113077784279,2.843717966122321
2019-06-15,1.10622,110.19022163133307,5.123561441855049,14.679023960550332,10.669149108471318,18.770636089172797,57.03232404614461,7.346747238800975,57.64304461000819,4.558964202791454,4.558964202791454,7.100621989305231,2.5385468084868443,4.642916108698143,6.66069706665849,5.087452416548024,17.738222480285806,6.653770839468117,0.0,20.593334627851,3.2265473752579235
2019-06-22,1.01351,102.89449260458832,4.5572244007816,20.23236211778235,8.65514091180209,19.67170085047155,50.23083219739919,5.416724825223045,52.91662045179178,2.5222590359481987,2.522259035948199,3.945283997249801,2.682681136536807,3.374862788331402,5.462712869066061,0.0,15.866999473748086,8.045866799593558,2.412760004335775,20.54688081096464,4.396285717467756
2019-06-29,0.959926,102.27060054837428,3.9784376633303142,18.629939360465105,11.97813884166928,17.564350890897305,49.28503517630229,7.030106480811894,49.39963594531121,5.667066120244685,5.6670661202446855,6.3678904776772525,0.0,2.0401449490791124,5.715207965686471,2.519320021837704,16.872244552748914,8.244575366838705,4.82110946475667,18.75396388906847,4.279555012500291
2019-07-06,0.873735,108.88430895363476,3.106287612656615,18.60131041696668,8.711296434387497,18.809029322238818,43.77398446461508,7.47722506485224,40.03920222532758,2.8350822157265005,2.835082215726501,4.287218700429187,2.3310101048200345,4.076559283464439,6.191762795790987,0.0,19.41343407439352,4.54069182688105,4.11379711031972,20.57581886145732,3.3559178170398543
2019-07-13,0.795831,101.1097105584582,3.613399669895189,13.985940291099386,7.746094354624238,13.967646428660306,40.40804008337786,4.427608404849029,42.53570097134572,3.4611541833951383,3.461154183395138,2.679657315428206,0.0,3.443218550554646,5.971996960639845,0.0,16.90353222882201,7.25046322886377,3.249108095421747,17.69023533760274,5.3137949810380265
2019-07-20,0.768849,97.64475931548844,0.0,16.018677499224797,6.123887478383937,17.209725374429926,42.453385975988574,4.333367660324941,42.26384365111656,3.183972127877453,3.183972127877453,3.692498784654589,0.0,2.066344472401594,5.027960243169799,4.132790907221537,15.758726935177023,6.492835977311127,0.0,18.264270024831475,4.509825013778146
2019-07-27,0.748185,106.9972931409912,2.9458204320816503,15.759361342618968,9.04179637424701,15.75598502198918,41.41910716048952,3.4241175675161064,40.70965664270853,6.763651560341927,6.763651560341927,3.214097458915041,0.0,0.0,5.158268106859496,0.0,19.621566587236643,8.363018084496458,0.0,16.876750887588756,3.654227553010015
2019-08-03,0.758451,100.48728684098488,4.522109060587484,16.76882623809548,9.001508335050072,16.274084059914426,42.98781160755724,5.418737212857958,42.31607281651085,4.580313744447008,4.580313744447007,4.24294293407078,2.9637567411974555,2.520354804779004,4.716979263037406,2.1224951324548207,16.417862100784617,7.970084170745394,0.0,19.3025649466704,0.0
2019-08-10,0.77011,92.8443329137286,2.4772338778453387,19.52420446322185,10.194497372265651,15.392074643137782,39.01303702118475,5.5613330662732485,39.02517798074955,0.0,0.0,5.7944442337539614,0.0,2.2299634271104094,4.295683491885208,0.0,14.244697624024148,6.410580870887106,2.776814980076555,15.848165972471806,1.928102115036128
2019-08-17,0.834825,98.56604339914053,2.199169906252381,13.183957767494489,6.787971152903015,13.342587291706424,42.16635602065868,4.078549921331412,42.45020322071267,2.529809020721141,2.529809020721141,3.251710536550957,0.0,0.0,8.48939903215547,0.0,17.23245634151143,5.417458782937741,2.7266721970887176,17.266836360287023,1.9186864602380955
2019-08-24,0.942052,97.77767514574364,4.187054372530324,17.665739336776447,8.731921342565675,16.781802285361806,43.6815759496387,8.334734068331809,42.98573473642076,5.503088718421808,5.503088718421808,4.483179350458235,0.0,0.0,8.425655350107041,0.0,15.115267089025496,8.421120893451038,5.216326223953146,16.95748464091381,2.6685611265904163
2019-08-31,1.07895,100.4551720341658,4.9683499081380935,18.91463139105617,10.890081959293587,20.011310231680948,43.30095146891962,6.406935460426502,43.24291144771779,5.283255478338762,5.283255478338762,5.856334007917291,3.2787458173449955,3.410117428699303,9.916367510640194,2.188239119698776,15.95560276369094,8.724861430420269,2.2228747126919264,13.655277984382693,2.438469578125664
2019-09-07,1.20634,100.22077820682192,5.007200409268628,20.524566612908576,12.883108520425594,21.40397439896092,48.46984122768676,6.446545024759007,48.81222611051504,5.8920044884766325,5.892004488476632,7.85450748775753,4.942681025278429,5.357704111359567,10.590865461689477,0.0,15.289179801119808,7.23379776445493,3.627293758549908,19.069427954210088,4.782307615673524
2019-09-14,1.2757,106.1552754206636,5.678820080023523,22.013652301298524,13.09775992001393,21.7361347434771,49.987940225041136,10.129864434122537,49.66514353358999,5.834981238358015,5.834981238358015,8.244316863743142,3.414187760486832,5.139554447439237,10.689822064014006,3.160066170911477,18.80427129633547,8.632721540027342,5.234970930943706,18.044373879811992,5.126595063383027
2019-09-21,1.39156,110.03298486807346,5.9801976684634734,31.137561899880595,16.165726479417568,29.762500633673003,58.2216196146937,11.69603546702256,58.04753086929316,8.618932246129825,8.618932246129825,9.494926380985746,3.259520339817431,2.917553040154673,14.450799974943497,2.8545484115568724,22.198194974530335,11.5864183555226,6.285621039917241,24.034065273250548,7.458574548787533
2019-09-28,1.49698,116.54064330585668,6.4999988237741135,31.199057285310705,14.966688758810362,32.1382483968475,65.08247585639512,10.195381096260348,65.53668997549897,9.187661048712734,9.187661048712734,8.824443341624997,3.548848304591969,4.848226967106936,18.401611288573942,2.955956615448549,19.054210997001647,9.114709778969535,5.470808039630721,28.96476242625352,6.27297143153867
2019-10-05,1.50415,120.98745395913772,8.105147911311581,36.62166851495598,18.50820933299411,38.60033490160401,64.53877723726305,9.835089485221156,63.64443974031728,9.30551926694574,9.30551926694574,12.59259966273653,4.227317737020643,7.260126337536374,16.455224043668494,2.8203696691412383,21.74187139276289,15.298117372866882,4.666848790811908,25.41103189076129,6.524843788668566
2019-10-12,1.59823,124.8733457035427,9.591638279391416,44.97836519450097,23.427836324445828,46.96708126124301,64.67506467027621,14.774101630460946,63.893482450803255,10.510852463530314,10.510852463530314,14.182990607506955,5.3485910765625055,7.244255047963417,21.569456410702724,5.101645689213828,27.9023236647065,9.673112062838838,5.279112677542137,28.10874040887752,9.817204192577012
2019-10-19,1.73838,133.7524154133495,11.892589197664549,46.6028490618792,25.952790408854085,45.47935607725431,65.73823082706075,12.790925655701232,66.3763253638919,10.848063874062056,10.848063874062056,14.238254697443294,6.0239389526015055,8.088149701458434,23.10552338268023,5.23989076278676,24.624664450275752,16.254082351164477,5.9031910836702925,26.90738276489969,8.194656989898926
2019-10-26,1.8605,149.8965302301994,12.01112749387913,51.95939435060334,29.50012225529604,51.17159726051911,75.73136918793892,12.646562314584592,76.42698283099493,12.742838943669922,12.742838943669922,18.49125966407269,9.945902875867429,12.35436605564778,26.52485888916701,6.46399060227766,30.718802342065864,17.597216609488385,8.379154516842748,30.845141235341615,10.85297933044905
2019-11-02,2.01425,135.04770729478432,11.80844829131259,46.64939208204513,27.04255243502336,47.421591706020656,71.2144631162343,16.34463473642536,70.89850346237135,10.185110475352891,10.185110475352891,17.73331495884281,7.973136019817747,8.512521278460524,25.433692820176876,5.648007605536956,25.294087450455024,17.8611446567849,8.329013514305373,22.86606882502609,9.769649600247616
2019-11-09,2.36364,148.7779473719101,12.906685053702212,57.74962772940543,31.663529213727397,56.748236920454175,80.38248830262417,20.61144441645257,79.37601939527042,13.291994745365267,13.291994745365267,20.301826302867138,8.23671492002934,9.441198709118412,31.243140093760985,6.794790000695196,27.419859475751178,24.254526220428257,9.514795313270891,37.81779454618962,12.811825965968442
2019-11-16,2.64431,167.67607881348593,17.110396401793544,65.3244019577587,35.119334672013714,66.21441819345057,89.62215830905565,17.750673811250866,88.58644861606233,16.040007931762595,16.040007931762595,23.784527268894177,8.914343600819429,11.839861190188207,36.69848620132271,8.440086116915827,34.80368346205646,23.43170093423266,8.674661870696616,39.22630145269555,14.895294781854677
2019-11-23,2.97548,199.4788989451428,27.20580036337146,87.50556456425643,44.427294682781735,89.43365164028673,97.918238908772,20.96103367458136,96.6327047239776,28.721573841391827,28.721573841391827,27.47197002785282,13.64734738922215,18.378429891991622,55.33561172979712,14.175394660980777,44.89106455111239,21.691437431884943,10.405838625067366,42.67453107627662,18.73854951627008
2019-11-30,3.44787,224.6666721816676,36.65121058312328,114.33790397993349,58.76914895961294,112.67558565838532,99.5547007876272,21.837984650536217,99.27995087302246,21.482435552946647,21.482435552946647,37.56742917635949,22.246224172873625,25.60338068282328,46.54023775799159,18.399706133467664,56.69560934406435,24.92322542556023,12.684579186975126,39.95926367489093,24.467612986389696
2019-12-07,3.31577,200.3200575093396,25.15641122010793,92.67381791820723,52.37358710477074,94.9688444491268,106.47691715130306,23.727999924372146,105.28063874208544,24.98489083649113,24.98489083649113,32.71038090036051,17.241048334926656,21.513259827597423,60.580387915688256,13.89447317680349,37.51568447328918,27.593831712497675,13.917577972359489,43.310170903375294,24.05311806917408
2019-12-14,3.86928,213.937853412482,38.09509789233169,121.49467989553062,69.60222850613697,121.43427202624572,105.38638946210816,31.961579291757232,103.9617825924403,41.51851702573283,41.51851702573283,46.344631148063534,24.3512705765983,28.791338190964705,88.30559740141366,29.102054531988205,51.636399331449134,29.820353772758025,18.095403714310912,45.09983759516065,27.47720213111161
2019-12-21,5.02757,312.19509686783016,70.85349679684764,210.908746745318,112.94500027317532,214.544347088736,136.65025337602202,40.74438206124466,137.27982403633737,66.27523834428483,66.27523834428483,76.64118464439014,48.39574938788231,54.29183135611041,124.38841008168848,43.75405071295886,79.90449540248406,41.77675257414372,25.50588119743349,56.74504913603715,47.30882293606494
2019-12-28,7.15315,442.9734566388656,113.31256605164307,360.527558822084,194.74915648082157,360.7634207897495,195.243047469684,62.497823644900485,190.13425494608475,101.78993880971976,101.7899388097198,122.0097330435732,76.05658394162445,85.38211052827938,199.73851742885216,66.8129540933497,110.0826812118976,63.16058496072243,40.13163701709426,79.42183409282546,85.01507889423752
2020-01-04,6.22926,371.7424951551296,84.45063901155598,269.2575631867482,139.6717182582352,268.3061778386504,167.64874740822196,59.568770297764125,164.00459237269376,88.34853176032458,88.34853176032458,88.3004572056432,56.925034776385374,62.717541940629225,157.58373622060847,68.08486252572065,101.83452970669,61.96208352972386,35.766236524120444,65.11454654717197,62.30713371088176
2020-01-11,5.06974,290.4365921911521,68.36890675229154,211.17563810133785,113.5532290591278,219.1558920800139,113.29078161570594,46.83122613571202,111.2807066543488,90.4553022722371,90.4553022722371,78.14421608221767,46.096856087621525,53.376024112917406,161.1294117048122,55.30907695762647,73.66341095688394,50.29893869112569,29.38901788631337,47.84758835309739,44.924685680188944
2020-01-18,5.35782,281.0504020372111,64.97131104239531,224.20548543133543,113.63973684492083,227.4880640817251,133.30998562749235,39.040168893374094,132.9455967453494,99.39934997942252,99.39934997942252,80.53720818563411,46.65561603496451,54.52583379530403,179.10471172626274,75.25247232338644,74.35978762245159,49.38154502721256,23.58954216147217,55.07659687153436,48.911387713129706
2020-01-25,6.0261,311.890516278077,78.80646684475077,260.4880273196637,138.18370697334973,260.30832777546607,146.74982196430187,39.743353667218535,145.65026726931328,123.33358996661636,123.3335899666164,87.42494186335897,52.28767783504078,63.79206005495045,211.13641082832228,92.61838910029924,85.4199305040888,49.74077592719965,24.218889039908152,55.70558005122936,65.45740834432048
2020-02-01,6.87271,371.6974164906628,98.41998201289958,324.2974856489195,167.67249883399134,324.9869580256985,170.17322231525307,51.32507270369343,169.2152351642733,173.09097308030815,173.09097308030815,108.09133295486504,68.16057075799063,83.3036760549857,279.8608639537325,107.22037644203589,93.49298389167252,49.04104777445779,29.190476430948728,71.58807108258452,102.94211220564068
2020-02-08,7.08261,363.7636220644472,95.18926261220018,325.0781852173573,164.14854787709984,322.2620113272312,169.85299840278242,52.06918072679523,171.93796205831893,187.77840423664244,187.77840423664244,100.83740368618128,63.73830067664874,75.42089519818816,296.65443436630994,115.50664913524191,100.62745423942864,53.39851582878463,30.10839828161794,76.6252272928624,95.99167734986248
2020-02-15,6.22068,360.5044242718569,94.81665197611308,305.0413384827673,164.4786110617462,306.43734706228065,159.1279444663346,46.88939606023748,158.1853037101605,161.36802555480912,161.36802555480912,101.7025336812264,61.11224284442137,71.67008729071955,246.00465244748145,110.16937167733036,96.12433398918422,49.23468542716657,27.958034867305763,66.82579850614638,82.61885503533728
2020-02-22,5.62148,332.9492202633504,82.47117367878359,261.7346977721717,137.6902268167349,259.7986489277697,145.4276186109906,39.32208209347164,145.0393904765036,135.03096617875428,135.0309661787543,86.05444277170666,53.97001654338816,62.51959411811538,201.6599050478517,106.8862599383922,83.89328085437262,46.69822626819367,23.321409561290302,58.51536152148928,76.31959960210554
2020-02-29,5.10226,321.4890101209809,76.6430638114327,244.7905146612964,133.33713832281353,245.209034397026,147.84979471044878,38.602013126254406,147.09126393224847,141.69144594369678,141.69144594369678,83.55040894824447,49.94232825330169,60.15955660751761,215.60211967164167,89.4876777093338,78.13083292550404,38.61310206921874,21.532610754462684,58.417532377146365,80.54440015479449
2020-03-07,5.28928,356.4401161382568,72.22064217667882,282.1181875310098,144.00995365135066,279.0036547029695,194.4454444408236,32.539007411687734,195.092737613418,141.66379163744278,141.66379163744278,86.98252140014388,45.953711727242286,60.155815594941615,202.0171185955712,76.33668976925371,99.43337807613952,36.84375013937122,18.799333445327942,77.2002565613449,83.6039559145075
2020-03-14,6.29229,512.0558587228503,60.30449957016948,334.6911944225592,197.9232606358848,334.12577646422824,336.78907163063326,37.690282070538494,338.3099362223722,139.6987919890766,139.6987919890766,114.2587467724325,39.07893039481327,71.74876630757541,213.11858889694383,61.639526318342696,149.91607094506523,32.12788831444857,19.95217777661062,111.11670871105652,109.0653547793898
2020-03-21,7.35285,499.6731959610202,34.5283279030552,205.7325593242044,113.01817775100707,205.3432980534537,492.456683945363,27.36896625666745,478.1746166412704,86.38707268038792,86.38707268038792,75.43182003355238,23.34909034085297,41.63352917091852,140.27443932096216,29.553773427961698,188.82879066566025,30.36593903409716,12.897245538857153,149.23029354422877,71.22419261043271
2020-03-28,6.22687,357.84361414442577,13.100429600897735,100.58599274709488,57.84601506009015,102.71900782236996,366.81424798642087,18.07445876941836,355.98918150113195,38.037278797654224,38.037278797654224,37.5659986789034,8.854530227177058,19.40550934295461,70.61278167598586,12.77393091341841,130.3231534158279,20.302085190779017,11.589272064693468,104.8943392464614,33.23772282023379
2020-04-04,4.82995,256.0361152496964,6.885518331090712,57.8167128802783,36.19685228718228,58.72182507107845,255.19217954913316,13.085976644764646,259.74601222779467,29.866065870279023,29.866065870279023,22.757198935403377,4.909563032624956,11.213409572328684,55.84483494757646,5.946956617751231,89.97074581839507,18.00031418829659,8.710129150136298,78.92936728884797,19.399149319653464
2020-04-11,3.47366,187.82019087071876,5.228541070126389,41.88227319942067,26.00906556719457,42.03506270322377,183.2390492779211,9.857458497059856,183.15062006020904,20.96446410083632,20.964464100836317,17.770134164993788,2.8805934587760498,10.141859215335211,38.89511907762688,5.899793934883454,67.01660739938038,10.3660910397165,6.803131396543302,52.69219464581405,16.405206966162087
2020-04-18,2.57382,133.01212158350373,3.058695825013136,30.1466430671475,20.35427713379409,29.40906216855564,107.75294901571247,7.398398230614871,110.09119066625732,17.39832528798402,17.39832528798402,14.08358818642463,2.316897776667124,5.813078274879077,28.510703378762983,3.3662512719628794,51.04321420067991,7.9286172187263135,3.989967849825845,31.84536684461967,8.63850186907699
2020-04-25,2.02032,122.32138405577446,0.0,27.124978520872784,18.076550102039423,28.03370058949212,81.61910211966631,9.262901012714517,80.92639883975897,15.85997555755851,15.859975557558512,13.211285567205143,2.251377647754612,7.619502279729589,28.33536546404624,1.5209710645584888,45.3621606595196,5.2207137315811405,3.1887307974776427,23.489214732830792,6.844280757285298
2020-05-02,1.62094,95.95574228792678,0.0,24.277180604599312,14.987852498905225,24.237632458981487,62.32554694329536,3.6670084913035454,60.79220388404792,11.817075925305735,11.817075925305735,11.42344593553661,0.0,4.467554387213025,20.746904127969344,3.233002477109864,38.357880043628185,3.477779861717316,2.2888875856881525,21.301533613627917,4.191410831719257
2020-05-09,1.35262,106.24748272779388,2.849690755214919,23.18121672601022,15.220716997562054,22.497198722856737,53.44639423852021,7.594891475369995,54.09328233107895,12.207446423226548,12.207446423226548,10.81868539425871,0.0,5.273338562857204,20.542818801223397,1.6259537439252445,39.764306350235046,5.285074526253624,3.110528321585196,16.559719578149192,3.681446102003746
2020-05-16,1.23819,106.12304937752428,2.497021505141927,20.56375417494081,12.331151300157437,18.805323107715186,45.39524607654956,4.352387974810569,47.40161389377485,13.16975503573858,13.16975503573858,8.784388717745745,2.0448832100377614,3.5301149902291744,20.9323806517292,1.7454938180164803,34.1224350541826,3.667491401292335,2.4247804924114544,14.816859851376504,3.767732345916688
2020-05-23,1.07598,104.5227815433514,1.840024216356671,17.576489522630528,11.160997732354442,16.03875163908649,42.32222095185149,5.048654830267654,42.78904632534444,7.033517565471984,7.033517565471984,7.967348503340126,1.9372519255756584,5.1391090667478965,13.683560118923362,0.0,34.21957444899205,5.333529148989454,0.0,14.537973770097231,6.306492208038779
2020-05-30,0.885843,107.58267622962124,1.5351632582652242,16.751620913827878,9.913063328964016,15.756276320341792,44.040817432043454,3.328308954909951,44.15709169048071,7.44471261105858,7.444712611058579,7.817395030392318,0.0,4.38874481396679,14.292844166116652,0.0,34.85195863314509,3.165138536952783,2.161857663136103,12.491169827239826,4.254425433644021
2020-06-06,0.819928,94.34930530483432,2.2120423010309027,8.06601004851966,4.869944878596423,10.024754146032553,32.8046637065922,3.99605087438078,32.68257281719973,5.772582279637015,5.772582279637015,5.394702525236474,0.0,0.0,8.95647023548758,0.0,27.45368619490663,2.9739768184802746,2.9222405971134613,13.009934762632804,1.7463101775912542
2020-06-13,0.814575,101.77454388869016,2.6717323659358607,10.74944216847696,7.924093402192954,11.34427045155627,37.73999537560732,4.951865141075962,40.911099578394,4.988948270283705,4.988948270283705,5.262645565865332,0.0,2.2644711410215197,8.471388700894286,0.0,30.61856100904128,3.486131495420546,2.718607519219843,12.77976278159595,0.0
2020-06-20,0.950979,144.21056898825546,0.0,13.36012104123684,9.775241022522266,14.957680262112138,44.78154906892027,3.610252428967287,46.06465294817836,4.589018706123433,4.589018706123433,5.310880999779919,0.0,0.0,10.72322705784572,0.0,48.74804097345056,7.455343286305013,2.322947784912403,11.116083539318316,2.4374251790317403
2020-06-27,1.20306,201.6918109326984,2.363440104294012,18.035144547829585,11.170287123995056,16.197208375731478,59.694604152491166,7.209015675135233,59.81308894582251,8.207228685112296,8.207228685112298,9.356343033633326,0.0,2.6636016661640145,13.39259609069455,0.0,79.67534316570467,4.673728049863141,1.8634361788026383,19.98298419200028,2.607360099827545
